C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_04_172.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_04_172.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_04_172.jpg, 0, 1, 0, 30.19083
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_04_278.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_04_278.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_04_278.jpg, 0.0625794, 1, 0, 30.19002
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_04_383.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_04_383.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_04_383.jpg, 0.3767865, 1, 0, 30.16179
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_04_483.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_04_483.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_04_483.jpg, 0.1207659, 1, 0, 30.19169
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_04_588.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_04_588.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_04_588.jpg, 0, 1, 0, 30.18946
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_04_689.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_04_689.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_04_689.jpg, 0.2781699, 1, 0, 30.17603
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_04_790.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_04_790.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_04_790.jpg, 0.4607546, 1, 0, 30.15752
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_04_891.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_04_891.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_04_891.jpg, 0.1143347, 1, 0, 30.19245
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_04_994.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_04_994.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_04_994.jpg, 0, 1, 0, 30.18927
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_05_097.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_05_097.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_05_097.jpg, 0, 1, 0, 30.19016
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_05_198.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_05_198.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_05_198.jpg, 0, 1, 0, 30.18727
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_05_302.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_05_302.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_05_302.jpg, 0, 1, 0, 30.19036
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_05_408.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_05_408.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_05_408.jpg, 0, 1, 0, 30.18851
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_05_511.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_05_511.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_05_511.jpg, 0.3511056, 1, 0, 30.16158
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_05_620.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_05_620.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_05_620.jpg, 0.3012681, 1, 0, 30.18546
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_05_720.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_05_720.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_05_720.jpg, 0.01371633, 1, 0, 30.18971
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_05_821.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_05_821.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_05_821.jpg, 0, 1, 0, 30.18633
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_05_921.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_05_921.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_05_921.jpg, 0.2034594, 1, 0, 30.18217
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_06_024.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_06_024.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_06_024.jpg, 0.5090117, 1, 0, 30.14567
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_06_126.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_06_126.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_06_126.jpg, 0.5474398, 1, 0, 30.16228
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_06_228.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_06_228.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_06_228.jpg, 0.2362794, 1, 0, 30.19569
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_06_332.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_06_332.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_06_332.jpg, 0, 1, 0, 30.18764
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_06_437.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_06_437.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_06_437.jpg, 0, 1, 0, 30.1923
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_06_542.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_06_542.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_06_542.jpg, 0.2915532, 1, 0, 30.17271
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_06_646.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_06_646.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_06_646.jpg, 0.5831166, 1, 0, 30.1352
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_06_750.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_06_750.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_06_750.jpg, 0.8856582, 1, 0, 30.09954
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_06_855.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_06_855.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_06_855.jpg, 0.5157683, 1, 0, 30.19451
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_06_960.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_06_960.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_06_960.jpg, 0.2215635, 1, 0, 30.1997
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_07_062.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_07_062.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_07_062.jpg, 0, 1, 0, 30.18406
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_07_167.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_07_167.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_07_167.jpg, 0, 1, 0, 30.18972
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_07_271.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_07_271.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_07_271.jpg, 0, 1, 0, 30.18835
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_07_377.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_07_377.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_07_377.jpg, 0, 1, 0, 30.18997
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_07_479.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_07_479.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_07_479.jpg, 0, 1, 0, 30.18989
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_07_581.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_07_581.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_07_581.jpg, 0, 1, 0, 30.19024
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_07_685.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_07_685.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_07_685.jpg, 0, 1, 0, 30.19002
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_07_789.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_07_789.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_07_789.jpg, 0, 1, 0, 30.18981
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_07_890.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_07_890.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_07_890.jpg, 0, 1, 0, 30.19031
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_07_992.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_07_992.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_07_992.jpg, 0, 1, 0, 30.19051
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_08_096.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_08_096.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_08_096.jpg, 0, 1, 0, 30.1904
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_08_201.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_08_201.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_08_201.jpg, 0, 1, 0, 30.19038
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_08_302.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_08_302.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_08_302.jpg, 0, 1, 0, 30.18974
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_08_408.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_08_408.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_08_408.jpg, 0, 1, 0, 30.19053
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_08_515.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_08_515.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_08_515.jpg, 0, 1, 0, 30.19027
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_08_618.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_08_618.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_08_618.jpg, 0.0465795, 1, 0, 30.19006
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_08_724.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_08_724.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_08_724.jpg, 0.3644052, 1, 0, 30.1591
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_08_826.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_08_826.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_08_826.jpg, 0.3155442, 1, 0, 30.18351
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_08_932.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_08_932.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_08_932.jpg, 0, 1, 0, 30.18666
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_09_035.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_09_035.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_09_035.jpg, 0, 1, 0, 30.18966
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_09_138.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_09_138.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_09_138.jpg, 0, 1, 0, 30.19015
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_09_242.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_09_242.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_09_242.jpg, 0, 1, 0, 30.19005
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_09_346.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_09_346.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_09_346.jpg, 0, 1, 0, 30.19004
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_09_447.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_09_447.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_09_447.jpg, -0.1768629, 1, 0, 30.18177
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_09_550.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_09_550.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_09_550.jpg, -0.2248524, 1, 0, 30.18541
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_09_649.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_09_649.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_09_649.jpg, 0, 1, 0, 30.18813
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_09_751.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_09_751.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_09_751.jpg, 0, 1, 0, 30.19025
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_09_854.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_09_854.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_09_854.jpg, 0, 1, 0, 30.19037
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_09_959.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_09_959.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_09_959.jpg, 0, 1, 0, 30.19043
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_10_063.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_10_063.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_10_063.jpg, 0, 1, 0, 30.19045
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_10_164.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_10_164.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_10_164.jpg, 0, 1, 0, 30.19048
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_10_267.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_10_267.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_10_267.jpg, 0, 1, 0, 30.19047
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_10_369.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_10_369.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_10_369.jpg, 0, 1, 0, 30.1905
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_10_472.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_10_472.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_10_472.jpg, 0, 1, 0, 30.19047
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_10_579.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_10_579.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_10_579.jpg, 0, 1, 0, 30.19048
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_10_683.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_10_683.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_10_683.jpg, 0, 1, 0, 30.19049
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_10_787.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_10_787.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_10_787.jpg, 0, 1, 0, 30.19036
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_10_887.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_10_887.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_10_887.jpg, 0, 1, 0, 30.19048
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_10_990.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_10_990.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_10_990.jpg, 0, 1, 0, 30.1905
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_11_090.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_11_090.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_11_090.jpg, 0, 1, 0, 30.19044
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_11_191.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_11_191.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_11_191.jpg, 0, 1, 0, 30.19041
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_11_293.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_11_293.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_11_293.jpg, 0, 1, 0, 30.19045
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_11_397.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_11_397.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_11_397.jpg, 0, 1, 0, 30.1906
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_11_500.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_11_500.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_11_500.jpg, 0, 1, 0, 30.19038
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_11_601.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_11_601.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_11_601.jpg, 0, 1, 0, 30.19041
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_11_702.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_11_702.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_11_702.jpg, 0, 1, 0, 30.1903
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_11_805.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_11_805.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_11_805.jpg, 0, 1, 0, 30.1904
C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\center_2025_03_23_02_06_11_907.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\left_2025_03_23_02_06_11_907.jpg, C:\Users\tanis\OneDrive\Desktop\driving_sim\data_test\IMG\right_2025_03_23_02_06_11_907.jpg, 0, 1, 0, 30.19035
